caller_id,fraud_probability,anomaly_intensity,final_risk,predicted_fraud,true_label
9038326768,0.012922511885260479,-0.03097518341096467,0.10363314259009841,0,0
9038386812,0.026537384014595756,-0.05536766540466048,0.08595623246665149,0,0
9038435022,0.028750749830727198,-0.0838726891753751,0.057080843559381915,0,0
9038560650,0.03862054636222159,-0.0702107199591071,0.07747869732957444,0,0
9038755623,0.01838150254686223,-0.08669324426418423,0.04787068595517358,0,0
9038860168,0.035537673491569104,-0.10380660338867087,0.04003138225481664,0,0
9039041435,0.04030818996505529,-0.08990025309346023,0.05762860976801726,0,0
9039051619,0.02731095704333862,-0.08178600120755458,0.05842798477281547,0,0
9039109075,0.03054462297130319,-0.08327711373040209,0.05878822842934211,0,0
9039281161,0.021431673789556044,-0.06874109702781472,0.06872255970310973,0,0
9039724895,0.026346945171525055,-0.08883466748911689,0.050380938154167665,0,0
9039812129,0.026128261208950385,-0.09273955465512906,0.04611217985637738,0,0
9039866309,0.01669159574891277,-0.0557327721570855,0.0796618989860691,0,0
9040007775,0.020530130522843058,-0.11021228878324685,0.024239507913867947,0,0
9040199120,0.023263556820380935,-0.09574846648173296,0.04120516859163412,0,0
9040356195,0.03364087996118763,-0.11199454012378451,0.030217516243260658,0,0
9040375757,0.03487059640626631,-0.04744120119538392,0.09935489822870393,0,0
9040407067,0.042586646744422973,-0.10822721505547567,0.039576765919043036,0,0
9040528421,0.036029187086893975,-0.01610090940805403,0.1332576598205115,0,0
9040774307,0.01286233776851373,-0.02725074489615159,0.10754338590832317,0,0
9040827544,0.025395919883821286,-0.10686545037777812,0.030705231062188924,0,0
9040896734,0.02827866793301857,-0.08575713404381402,0.05480087067055699,0,0
9041018495,0.97,0.20107814439969074,0.9237591508072805,1,1
9041232803,0.012224813692076928,0.05796040517100032,0.19744906719082156,0,0
9041500380,0.031632650691016374,-0.07262211484597886,0.07073088945364837,0,0
9041543493,0.015435237184183982,-0.06644929577091058,0.06755304896259379,0,0
9041645324,0.024308866784246434,-0.10682752353602565,0.030093185799019755,0,0
9041680279,0.021793955952412798,-0.07132452335736883,0.06620257711778074,0,0
9041789426,0.026520150116293252,-0.11679435797089122,0.020859278028517777,0,0
9041881949,0.025698276932888998,-0.08988038754386107,0.048883711126308044,0,0
9041904708,0.044778536180098485,-0.014957295929333092,0.13971902146523785,0,0
9041991664,0.03581474827556503,-0.09880397624531734,0.045498320500660494,0,0
9042010576,0.026550802796118367,-0.10066432574189055,0.03796876048366787,0,0
9042108966,0.023812839101894766,-0.1033944455701899,0.03343319660205215,0,0
9042246619,0.027614078214237763,-0.07731496616879441,0.06334728545713679,0,0
9042294224,0.03990872790049781,-0.026763636281739056,0.12428735147833836,0,0
9042365147,0.016964807134174455,-0.064182751094083,0.07087238073917103,0,0
9042450274,0.036038108216853736,-0.10162970084709144,0.04263824970896621,0,0
9042467307,0.01227806805049146,-0.0041340434933666015,0.13168686340456848,0,0
9042499395,0.012832264783065728,-0.0346577475539559,0.09967701586865506,0,0
9042681828,0.01839445820395907,-0.001741566761062574,0.1378917226349271,0,0
9043076604,0.0332162395866267,-0.07449873561576509,0.06969260931444678,0,0
9043317573,0.02848405082581686,-0.09662712645322952,0.04340645275738172,0,0
9043444029,0.03968102354460884,-0.06774558195989977,0.08072699934345919,0,0
9043587367,0.053061399868172654,-0.07027186754238152,0.08607841855821091,0,0
9043724693,0.03289904520307653,0.021430361343545812,0.1711470313773339,0,0
9043793737,0.02729487262875702,-0.08471883103377426,0.05531076060605841,0,0
9043858847,0.024185690545318682,-0.10219701690392952,0.03492568125774398,0,0
9044026717,0.02673498238846174,-0.10892734772569246,0.02932391937224937,0,0
9044062873,0.034252180984617284,-0.06726901832631155,0.07797465202704612,0,0
9044235825,0.03036336672997161,-0.1136062909909954,0.026543226193276717,0,0
9044309830,0.04174406685162379,-0.11241641656504708,0.03463241571929769,0,0
9044380619,0.023677057241205644,-0.08676885580916444,0.05096790214423597,0,0
9044493278,0.04812979467952123,-0.07116786725824048,0.08217007032752927,0,0
9044608784,0.02044962360134149,0.07248639111441135,0.2177754255079249,0,0
9044615056,0.024475179718287703,0.0057863157394196785,0.14951656389017856,0,0
9044731406,0.034299171729839026,-0.10440929897856477,0.038649675835193104,0,0
9044766286,0.018876662100549665,-0.006593328774931906,0.1330402055640665,0,0
9044772794,0.03707546771590243,-0.0809385233305745,0.06518466342965551,0,0
9044838766,0.03018566566708097,-0.11306323080057845,0.02701202232583596,0,0
9044886167,0.012839290745275643,-0.004166822376955981,0.13198886510836255,0,0
9044886426,0.026995504509764415,-0.05301494287418845,0.08872400706771617,0,0
9045037001,0.021704662294112248,-0.07012996550021933,0.06741473285494977,0,0
9045160160,0.028718226388658962,-0.08609871907150995,0.054702668417497644,0,0
9045183392,0.020342202443004002,-0.08195531846135529,0.05406732650829633,0,0
9045232346,0.02268599202370599,-0.07529067255843686,0.06253533869433636,0,0
9045249074,0.018024550674007746,-0.07826747238400561,0.05658431054928145,0,0
9045377134,0.029091707585711647,-0.03953729973774395,0.10426239617926229,0,0
9045449519,0.01193199244391176,0.056176138938037634,0.1953827981646831,0,0
9045474170,0.010916783215100883,-0.007841352745679597,0.12694189457225807,0,0
9045480609,0.028192799385338255,-0.11383898846919066,0.02499432374103397,0,0
9045536674,0.02579102188476092,-0.11697950947722419,0.02022561789725773,0,0
9045596010,0.012248042015623285,-0.07842058591507894,0.0529561690219009,0,0
9045596564,0.017131086417069372,-0.02090178008469229,0.11683188355165257,0,0
9045764661,0.024548125258739843,-0.10399246988453587,0.03324071253278274,0,0
9046102661,0.04036313380991876,-0.10115887679832603,0.045732141723963685,0,0
9046135846,0.019058424910225295,-0.09598596156088218,0.038430443948750136,0,0
9046248236,0.018557394694874125,-0.08732673831133336,0.047304982392296684,0,0
9046292953,0.04685600514933935,0.015177744015368644,0.17289604694418037,0,0
9046318353,0.0406818458813771,-0.1079206417327137,0.03875872495740988,0,0
9046429467,0.007927229469048853,0.10107218919618433,0.24055098442674006,0,0
9046526049,0.010766243850422614,0.02338426007075267,0.15993766637038004,0,0
9046550936,0.027625666953512203,-0.11579601824675922,0.022580410872882227,0,0
9046572702,0.022843801978897963,-0.01681935666964779,0.1245851750122289,0,0
9046612212,0.01930190959497383,-0.041698664961986376,0.0960983738266927,0,0
9046819525,0.014392571486717333,-0.04889254304843055,0.0855302676601994,0,0
9046827391,0.02954200018320187,-0.11366402105042106,0.025989236536831592,0,0
9046966246,0.01883014202499712,-0.054328627116150885,0.08243283347873842,0,0
9047087085,0.0198777301724771,-0.1105541513101318,0.023485836344075656,0,0
9047135398,0.029180207555107453,-0.08627723928705378,0.05479070032098754,0,0
9047278279,0.011739671563775764,-0.04126924516638858,0.09201603646822187,0,0
9047321936,0.0309423442443121,-0.09810945800792048,0.043310777063504294,0,0
9047455002,0.18613048434594706,-0.0219077344453395,0.21716563123561217,0,0
9047577883,0.02870285926045113,-0.10709421581573103,0.03244699896153362,0,0
9047909365,0.02193260809178493,-0.06880694210602883,0.06895335202870986,0,0
9047972991,0.026668778023983757,-0.09774243124807802,0.04113553225766476,0,0
9048183340,0.01625526732065868,-0.04410611866577463,0.09171949399531959,0,0
9048265494,0.03805686030152978,0.007160901180536361,0.1591220581490112,0,0
9048347780,0.028348761122439968,-0.09598205280306776,0.04400878732526832,0,0
9048494074,0.006698504046066792,7.547217221881564e-05,0.1327994517788256,0,0
9048577421,0.01801527356876507,-0.024335437630869927,0.11372415431736332,0,0
9048710413,0.04150858076913521,-0.05524877625603253,0.095064923314166,0,0
9048713040,0.029996232838752458,-0.08410425761938417,0.05758276762296807,0,0
9048762185,0.03321220207340874,-0.10472190366470074,0.0376662637614337,0,0
9048852293,0.026161949190257917,-0.07636451154658658,0.06348309259557089,0,0
9048870964,0.03355288972634308,-0.08494146678899672,0.05882967003909818,0,0
9048999160,0.02762057371561935,-0.08896422019473571,0.05100784357342593,0,0
9049081809,0.03107718515561032,-0.0868151260993707,0.05535895172900107,0,0
9049131329,0.04558454905553105,0.016549554440263403,0.17358671883970983,0,0
9049202968,0.014402551357327611,-0.06106280904918526,0.07264086151880278,0,0
9049208012,0.03294504473610361,-0.08940639235379316,0.053734008551449726,0,0
9049254886,0.02862337773217617,-0.06015289151982506,0.0821374895250379,0,0
9049291342,0.02692841501507282,-0.08742195329256458,0.052226706509851686,0,0
9049378829,0.027113395963475385,0.046409377670941776,0.19414295642201038,0,0
9049510939,0.04888010948431418,-0.06945026771405505,0.08444019666819247,0,0
9049577436,0.020913087635327062,-0.0327315227183369,0.10656650262890441,0,0
9049635187,0.025513556465576376,-0.060579865985723236,0.07981918233201794,0,0
9049911402,0.04884421315102032,-0.0771609046097439,0.07624860726487977,0,0
9050233113,0.014683688297729848,0.07203867609970771,0.21384147358175043,0,0
9050315466,0.02011007384643344,-0.10501879363102867,0.029490407578653705,0,0
9050365667,0.016597095674590567,-0.08496770115498198,0.048628396147631925,0,0
9050485528,0.007573266370686548,0.03633104017602118,0.17174005426787795,0,0
9050612854,0.02570179836376758,-0.0886656363788828,0.05017295238127602,0,0
9050822686,0.02069025228264501,-0.05645475335766259,0.08129609466489837,0,0
9050838131,0.02535725918534548,-0.10335302780814332,0.03440373416479722,0,0
9051179074,0.03293438008415275,-0.11069598390337176,0.031169543036729714,0,0
9051386119,0.021548035372289043,0.10973007267235069,0.2578972049417612,0,0
9051466752,0.029068351609051694,-0.0756978204384226,0.0659333479048555,0,0
9051470592,0.01616198938355561,-0.05785950258606415,0.07709069001229743,0,0
9051561326,0.02255058762175542,-0.099792010930144,0.03649292039988425,0,0
9051715537,0.028427792613754593,-0.09103875211835638,0.04929403835134073,0,0
9051717088,0.07083965795445024,-0.06221223502440226,0.10528521447195707,0,0
9051728819,0.03683313611011286,-0.0907281600314021,0.05466634221531079,0,0
9051845638,0.038783150994693295,-0.11517521042654233,0.02993269805232622,0,0
9052047045,0.021810845154061117,-0.10734920849807017,0.028041604856569424,0,0
9052172617,0.015800515988563815,-0.014430212049488467,0.12289069791045468,0,0
9052299345,0.024177646845841408,-0.08202758790673259,0.05629201775083722,0,0
9052315392,0.026775700470025948,-0.105490288052968,0.03299019657834237,0,0
9052426305,0.028060914204006974,-0.0820157703945365,0.05863449978823951,0,0
9052482554,0.03243496120077681,-0.1097387073351106,0.03188420467036236,0,0
9052638656,0.025466373653594155,-0.08311227213609074,0.05591594201506894,0,0
9052656434,0.02595947853950759,-0.11591265947471285,0.021457106885838496,0,0
9052747193,0.02595008429853777,-0.055447461627741224,0.0855193020001315,0,0
9052775509,0.019630065536673992,-0.05283289205626929,0.08449764144275664,0,0
9053164766,0.024063129374966855,-0.08913394182724388,0.04869354299234054,0,0
9053174423,0.02893315813297472,-0.10424093671247148,0.03560846129366485,0,0
9053265528,0.9803196936677949,0.20875139797740727,0.9380814079226998,1,1
9053331229,0.032085897749017975,-0.11211563213306719,0.029156220009801184,0,0
9053397632,0.02209281982534911,-0.03860132349817974,0.10105480704309197,0,0
9053502313,0.03149179791405943,-0.09354380748543273,0.048478130104970575,0,0
9053644073,0.024412992696092387,-0.06227613176172331,0.07736151148802914,0,0
9053662573,0.02623373320997212,-0.07632769674732987,0.06356517130382974,0,0
9053702970,0.03655413990223327,-0.11575498394164918,0.027980973850744634,0,0
9053710113,0.014082909188455884,-0.0362770857243529,0.09871158103120278,0,0
9053770648,0.026374759467017027,-0.024205472324779542,0.11887755474752107,0,0
9053801693,0.023330546668759382,-0.0911042042405118,0.04616633889774957,0,0
9053863119,0.03689082139514831,-0.10126211837501226,0.04353936136495053,0,0
9053945618,0.018534838290720966,-0.06515884977015057,0.07078014290392957,0,0
9053951171,0.01716688181394641,-0.044236984736063134,0.09212779936660881,0,0
9054033792,0.043088566978059586,-0.04204146675614878,0.11000714166632707,0,0
9054406346,0.012344865411627977,0.008041228231842057,0.144627639860243,0,0
9054417082,0.032569718730910954,-0.11306496079903705,0.028440621089010368,0,0
9054607381,0.019039069170588667,-0.05404135424277101,0.08286257891468166,0,0
9054636598,0.03033781098776857,-0.011565426573300452,0.13464854986354863,0,0
9054658307,0.022536298624473684,-0.0536719188974345,0.08535236360706147,0,0
9054662891,0.05736755511101208,0.032018196466767956,0.19704681620615833,0,0
9054897186,0.02963586417298787,-0.11372517402090543,0.025980758347578663,0,0
9054953658,0.02767096188905895,-0.10012589065282157,0.03921137203586521,0,0
9054978606,0.0226498664814787,-0.033855804926660404,0.10641730081278906,0,0
9054987146,0.03574752430329284,-0.10800247415703995,0.035711423851607464,0,0
9054997677,0.01510780466703235,-0.035572511273276264,0.10007307268234769,0,0
9055135503,0.012739560842911044,-0.046979704683625334,0.08656527026008876,0,0
9055203687,0.053647988217918184,-0.04099802051312046,0.11744841120509031,0,0
9055251681,0.03383986853941957,-0.07985708734875713,0.0643891739597537,0,0
9055296529,0.033173633185178256,-0.09327683004825654,0.04977011573855704,0,0
9055296647,0.01879408153818212,0.030880746066712206,0.17269751016050736,0,0
9055339466,0.04866671815332047,-0.07193135594734584,0.08168324558516452,0,0
9055577547,0.017034988446195925,0.003288198255725794,0.1424054889563068,0,0
9055716710,0.033380343371450384,-0.08541035064803909,0.05822932135699552,0,0
9055860845,0.050028699247359594,-0.003992190338471202,0.15448754716379942,0,0
9055932578,0.012700545437426651,-0.015278096512005512,0.12013231251577847,0,0
9055971597,0.032997492738897294,-0.08335300880565777,0.06017953323879547,0,0
9056045237,0.020633569757599467,-0.09823726574698916,0.03699008959932143,0,0
9056252553,0.023447945433554343,0.0055312993907922214,0.14863001260183661,0,0
9056281564,0.026140570565414013,-0.07867051034565431,0.06102687073868321,0,0
9056315847,0.99,0.22302579936491718,0.9590144896416614,1,1
9056573380,0.020580772475514424,0.023650407065721857,0.16610838809478526,0,0
9056599023,0.03476489120649492,-0.09079630856109888,0.053353186321811324,0,0
9056682861,0.023107227322306342,-0.05222208081165958,0.08723114307789258,0,0
9056696191,0.20416619837422764,0.00563751053863315,0.25717350378035764,0,0
9056877405,0.011665990066781288,0.07238404457479064,0.21239680084214843,0,0
9056901174,0.04011725500315861,-0.08464123976526089,0.06308640433754566,0,0
9056924151,0.04235849324127685,-0.0095087382429494,0.1440401890274403,0,0
9056935286,0.0767601980114926,-0.07246384233630482,0.09797512053883999,0,0
9056936787,0.02788570038162579,-0.07625374787945138,0.06463470649173597,0,0
9056960527,0.033410340238369,-0.09698430359550214,0.045983767955451955,0,0
9057089528,0.03645769391251159,-0.07255711423494199,0.07369478886011246,0,0
9057118902,0.03828858957335199,-0.056515644135472054,0.09179057827082124,0,0
9057249528,0.035898849482272156,-0.1020035137119758,0.042158609107512,0,0
9057392618,0.03342291798306793,-0.12146335785689005,0.020053750789840757,0,0
9057617486,0.02693925188046746,-0.08336729570698798,0.056529450581104396,0,0
9057637773,0.029758391849410468,-0.05027596424366193,0.09328391176343849,0,0
9057649015,0.0194240763199195,-0.06916140540243026,0.06707265005820359,0,0
9058144159,0.031114337819427393,-0.09622137005109,0.04541455710944006,0,0
9058147778,0.014598109343746245,-0.046960831525931446,0.08770039701763988,0,0
9058177871,0.013447421487976072,-0.04672831646615788,0.08725635306237528,0,0
9058254395,0.015784202208251937,-0.02502899247032675,0.11165063331851852,0,0
9058267764,0.026562773149182685,-0.11041740061992644,0.027641760691772196,0,0
9058274258,0.03595544387912341,-0.05020912601022243,0.09707296356634423,0,0
9058411949,0.012510643189115211,0.004100528294312067,0.14055161204055538,0,0
9058493319,0.1305532520988592,0.10213633731028027,0.3152541501281893,0,0
9058555103,0.25554151614171217,-0.008073106208200453,0.2734711725447221,0,0
